,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
129,0,,13.1.85,"05/29/2023, 19:00:00","{""1"":1}",lumi.158d0008f34328,4,"05/29/2023, 18:30:00"
130,3,,13.1.85,"05/30/2023, 04:30:00","{""2"":1}",lumi.158d0008f34328,4,"05/30/2023, 04:00:00"
131,2,,13.1.85,"05/30/2023, 05:00:00","{""2"":1}",lumi.158d0008f34328,4,"05/30/2023, 04:30:00"
132,1,,13.1.85,"05/31/2023, 05:30:00","{""1"":2,""2"":3}",lumi.158d0008f34328,4,"05/31/2023, 05:00:00"
133,0,,13.1.85,"06/01/2023, 14:30:00","{""1"":2}",lumi.158d0008f34328,4,"06/01/2023, 14:00:00"
134,8,,13.1.85,"06/02/2023, 13:30:00","{""1"":2,""2"":1}",lumi.158d0008f34328,4,"06/02/2023, 13:00:00"
135,7,,13.1.85,"06/02/2023, 14:00:00","{""1"":1,""2"":1}",lumi.158d0008f34328,4,"06/02/2023, 13:30:00"
136,6,,13.1.85,"06/03/2023, 12:30:00","{""2"":1}",lumi.158d0008f34328,4,"06/03/2023, 12:00:00"
137,5,,13.1.85,"06/04/2023, 02:00:00","{""1"":1,""2"":24}",lumi.158d0008f34328,4,"06/04/2023, 01:30:00"
138,4,,13.1.85,"06/04/2023, 02:30:00","{""1"":2,""2"":1}",lumi.158d0008f34328,4,"06/04/2023, 02:00:00"
139,3,,13.1.85,"06/04/2023, 12:00:00","{""1"":1,""2"":1}",lumi.158d0008f34328,4,"06/04/2023, 11:30:00"
140,2,,13.1.85,"06/04/2023, 13:00:00","{""2"":3}",lumi.158d0008f34328,4,"06/04/2023, 12:30:00"
141,1,,13.1.85,"06/04/2023, 13:30:00","{""1"":1,""2"":6}",lumi.158d0008f34328,4,"06/04/2023, 13:00:00"
142,0,,13.1.85,"06/04/2023, 14:00:00","{""1"":1,""2"":1}",lumi.158d0008f34328,4,"06/04/2023, 13:30:00"
143,2,,13.1.85,"06/05/2023, 13:00:00","{""1"":2,""2"":1}",lumi.158d0008f34328,4,"06/05/2023, 12:30:00"
144,1,,13.1.85,"06/06/2023, 05:00:00","{""1"":1}",lumi.158d0008f34328,4,"06/06/2023, 04:30:00"
145,0,,13.1.85,"06/07/2023, 05:30:00","{""1"":1}",lumi.158d0008f34328,4,"06/07/2023, 05:00:00"
146,7,,13.1.85,"06/08/2023, 03:30:00","{""1"":2,""2"":3}",lumi.158d0008f34328,4,"06/08/2023, 03:00:00"
147,6,,13.1.85,"06/08/2023, 04:00:00","{""1"":1,""2"":3}",lumi.158d0008f34328,4,"06/08/2023, 03:30:00"
148,5,,13.1.85,"06/10/2023, 00:30:00","{""1"":1}",lumi.158d0008f34328,4,"06/10/2023, 00:00:00"
149,4,,13.1.85,"06/10/2023, 01:00:00","{""1"":6,""2"":7}",lumi.158d0008f34328,4,"06/10/2023, 00:30:00"
150,3,,13.1.85,"06/10/2023, 01:30:00","{""1"":3,""2"":10}",lumi.158d0008f34328,4,"06/10/2023, 01:00:00"
151,2,,13.1.85,"06/10/2023, 02:00:00","{""1"":1}",lumi.158d0008f34328,4,"06/10/2023, 01:30:00"
152,1,,13.1.85,"06/10/2023, 14:30:00","{""1"":2}",lumi.158d0008f34328,4,"06/10/2023, 14:00:00"
153,0,,13.1.85,"06/10/2023, 15:00:00","{""1"":1,""2"":1}",lumi.158d0008f34328,4,"06/10/2023, 14:30:00"
154,0,,13.1.85,"06/11/2023, 20:30:00","{""1"":1,""2"":1}",lumi.158d0008f34328,4,"06/11/2023, 20:00:00"
