,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
79,24,,3.1.85,"05/15/2023, 07:30:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/15/2023, 07:00:00"
80,23,,3.1.85,"05/15/2023, 08:00:00","{""1"":15}",lumi.54ef44100051ad7c,4,"05/15/2023, 07:30:00"
81,22,,3.1.85,"05/15/2023, 22:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/15/2023, 22:00:00"
82,21,,3.1.85,"05/15/2023, 23:00:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/15/2023, 22:30:00"
83,20,,3.1.85,"05/15/2023, 23:30:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/15/2023, 23:00:00"
84,19,,3.1.85,"05/16/2023, 00:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/16/2023, 00:00:00"
85,18,,3.1.85,"05/16/2023, 02:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/16/2023, 02:00:00"
86,17,,3.1.85,"05/16/2023, 03:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/16/2023, 03:00:00"
87,16,,3.1.85,"05/16/2023, 04:00:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/16/2023, 03:30:00"
88,15,,3.1.85,"05/16/2023, 06:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/16/2023, 06:00:00"
89,14,,3.1.85,"05/16/2023, 08:00:00","{""1"":8}",lumi.54ef44100051ad7c,4,"05/16/2023, 07:30:00"
90,13,,3.1.85,"05/17/2023, 01:00:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/17/2023, 00:30:00"
91,12,,3.1.85,"05/17/2023, 01:30:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/17/2023, 01:00:00"
92,11,,3.1.85,"05/17/2023, 03:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/17/2023, 03:00:00"
93,10,,3.1.85,"05/17/2023, 06:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/17/2023, 06:00:00"
94,9,,3.1.85,"05/17/2023, 07:00:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/17/2023, 06:30:00"
