,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
39,6,,13.1.85,"05/30/2023, 19:30:00","{""1"":2,""2"":2}",lumi.158d0008f34f33,4,"05/30/2023, 19:00:00"
40,5,,13.1.85,"05/31/2023, 08:00:00","{""1"":1,""2"":1}",lumi.158d0008f34f33,4,"05/31/2023, 07:30:00"
41,4,,13.1.85,"05/31/2023, 18:00:00","{""1"":1,""2"":1}",lumi.158d0008f34f33,4,"05/31/2023, 17:30:00"
42,3,,13.1.85,"05/31/2023, 21:00:00","{""1"":1}",lumi.158d0008f34f33,4,"05/31/2023, 20:30:00"
43,2,,13.1.85,"05/31/2023, 22:00:00","{""2"":1}",lumi.158d0008f34f33,4,"05/31/2023, 21:30:00"
44,1,,13.1.85,"06/01/2023, 21:00:00","{""1"":1,""2"":1}",lumi.158d0008f34f33,4,"06/01/2023, 20:30:00"
45,0,,13.1.85,"06/01/2023, 23:30:00","{""1"":1}",lumi.158d0008f34f33,4,"06/01/2023, 23:00:00"
46,2,,13.1.85,"06/06/2023, 19:30:00","{""1"":2}",lumi.158d0008f34f33,4,"06/06/2023, 19:00:00"
47,1,,13.1.85,"06/06/2023, 20:00:00","{""1"":1}",lumi.158d0008f34f33,4,"06/06/2023, 19:30:00"
48,0,,13.1.85,"06/07/2023, 19:30:00","{""1"":3}",lumi.158d0008f34f33,4,"06/07/2023, 19:00:00"
49,5,,13.1.85,"06/08/2023, 20:00:00","{""1"":2,""2"":2}",lumi.158d0008f34f33,4,"06/08/2023, 19:30:00"
50,4,,13.1.85,"06/08/2023, 20:30:00","{""1"":1}",lumi.158d0008f34f33,4,"06/08/2023, 20:00:00"
51,3,,13.1.85,"06/09/2023, 00:00:00","{""2"":1}",lumi.158d0008f34f33,4,"06/08/2023, 23:30:00"
52,2,,13.1.85,"06/09/2023, 22:30:00","{""1"":1}",lumi.158d0008f34f33,4,"06/09/2023, 22:00:00"
53,1,,13.1.85,"06/10/2023, 12:00:00","{""1"":2,""2"":2}",lumi.158d0008f34f33,4,"06/10/2023, 11:30:00"
54,0,,13.1.85,"06/10/2023, 19:30:00","{""1"":1}",lumi.158d0008f34f33,4,"06/10/2023, 19:00:00"
55,3,,13.1.85,"06/11/2023, 18:30:00","{""1"":2,""2"":1}",lumi.158d0008f34f33,4,"06/11/2023, 18:00:00"
56,2,,13.1.85,"06/11/2023, 19:00:00","{""1"":2}",lumi.158d0008f34f33,4,"06/11/2023, 18:30:00"
57,1,,13.1.85,"06/11/2023, 19:30:00","{""1"":1}",lumi.158d0008f34f33,4,"06/11/2023, 19:00:00"
58,0,,13.1.85,"06/13/2023, 20:00:00","{""1"":3,""2"":1}",lumi.158d0008f34f33,4,"06/13/2023, 19:30:00"
