,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
38,4,,13.1.85,"06/02/2023, 21:30:00","{""1"":1,""2"":1}",lumi.158d0008f34fb3,4,"06/02/2023, 21:00:00"
39,3,,13.1.85,"06/02/2023, 22:00:00","{""1"":1,""2"":1}",lumi.158d0008f34fb3,4,"06/02/2023, 21:30:00"
40,2,,13.1.85,"06/03/2023, 03:00:00","{""1"":1}",lumi.158d0008f34fb3,4,"06/03/2023, 02:30:00"
41,1,,13.1.85,"06/03/2023, 06:30:00","{""1"":2}",lumi.158d0008f34fb3,4,"06/03/2023, 06:00:00"
42,0,,13.1.85,"06/04/2023, 08:30:00","{""1"":1,""2"":1}",lumi.158d0008f34fb3,4,"06/04/2023, 08:00:00"
43,9,,13.1.85,"06/05/2023, 08:00:00","{""1"":2,""2"":1}",lumi.158d0008f34fb3,4,"06/05/2023, 07:30:00"
44,8,,13.1.85,"06/06/2023, 09:00:00","{""1"":1,""2"":1}",lumi.158d0008f34fb3,4,"06/06/2023, 08:30:00"
45,7,,13.1.85,"06/07/2023, 02:30:00","{""1"":1}",lumi.158d0008f34fb3,4,"06/07/2023, 02:00:00"
46,6,,13.1.85,"06/07/2023, 06:00:00","{""1"":1}",lumi.158d0008f34fb3,4,"06/07/2023, 05:30:00"
47,5,,13.1.85,"06/07/2023, 18:30:00","{""1"":1}",lumi.158d0008f34fb3,4,"06/07/2023, 18:00:00"
48,4,,13.1.85,"06/07/2023, 19:00:00","{""1"":1,""2"":1}",lumi.158d0008f34fb3,4,"06/07/2023, 18:30:00"
49,3,,13.1.85,"06/07/2023, 19:30:00","{""1"":1,""2"":1}",lumi.158d0008f34fb3,4,"06/07/2023, 19:00:00"
50,2,,13.1.85,"06/07/2023, 22:00:00","{""1"":1}",lumi.158d0008f34fb3,4,"06/07/2023, 21:30:00"
51,1,,13.1.85,"06/07/2023, 22:30:00","{""1"":3,""2"":2}",lumi.158d0008f34fb3,4,"06/07/2023, 22:00:00"
52,0,,13.1.85,"06/07/2023, 23:30:00","{""1"":1,""2"":1}",lumi.158d0008f34fb3,4,"06/07/2023, 23:00:00"
53,1,,13.1.85,"06/09/2023, 06:30:00","{""1"":2,""2"":1}",lumi.158d0008f34fb3,4,"06/09/2023, 06:00:00"
54,0,,13.1.85,"06/09/2023, 12:30:00","{""1"":1,""2"":1}",lumi.158d0008f34fb3,4,"06/09/2023, 12:00:00"
55,7,,13.1.85,"06/11/2023, 22:00:00","{""1"":2,""2"":1}",lumi.158d0008f34fb3,4,"06/11/2023, 21:30:00"
56,6,,13.1.85,"06/12/2023, 00:00:00","{""1"":1}",lumi.158d0008f34fb3,4,"06/11/2023, 23:30:00"
57,5,,13.1.85,"06/12/2023, 01:30:00","{""2"":1}",lumi.158d0008f34fb3,4,"06/12/2023, 01:00:00"
58,4,,13.1.85,"06/12/2023, 02:30:00","{""1"":1}",lumi.158d0008f34fb3,4,"06/12/2023, 02:00:00"
59,3,,13.1.85,"06/12/2023, 05:30:00","{""1"":1,""2"":1}",lumi.158d0008f34fb3,4,"06/12/2023, 05:00:00"
60,2,,13.1.85,"06/12/2023, 07:30:00","{""1"":2,""2"":1}",lumi.158d0008f34fb3,4,"06/12/2023, 07:00:00"
61,1,,13.1.85,"06/12/2023, 08:00:00","{""1"":1}",lumi.158d0008f34fb3,4,"06/12/2023, 07:30:00"
62,0,,13.1.85,"06/12/2023, 10:00:00","{""1"":2}",lumi.158d0008f34fb3,4,"06/12/2023, 09:30:00"
