,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
169,2,,13.1.85,"06/01/2023, 05:00:00","{""1"":5}",lumi.158d0008f3a4c6,4,"06/01/2023, 04:30:00"
170,1,,13.1.85,"06/01/2023, 08:30:00","{""1"":1}",lumi.158d0008f3a4c6,4,"06/01/2023, 08:00:00"
171,0,,13.1.85,"06/02/2023, 00:00:00","{""1"":1}",lumi.158d0008f3a4c6,4,"06/01/2023, 23:30:00"
172,29,,13.1.85,"06/02/2023, 00:30:00","{""1"":10}",lumi.158d0008f3a4c6,4,"06/02/2023, 00:00:00"
173,28,,13.1.85,"06/02/2023, 01:00:00","{""1"":6}",lumi.158d0008f3a4c6,4,"06/02/2023, 00:30:00"
174,27,,13.1.85,"06/02/2023, 01:30:00","{""1"":7}",lumi.158d0008f3a4c6,4,"06/02/2023, 01:00:00"
175,26,,13.1.85,"06/02/2023, 02:00:00","{""1"":4}",lumi.158d0008f3a4c6,4,"06/02/2023, 01:30:00"
176,25,,13.1.85,"06/02/2023, 02:30:00","{""1"":2}",lumi.158d0008f3a4c6,4,"06/02/2023, 02:00:00"
177,24,,13.1.85,"06/02/2023, 03:00:00","{""1"":3}",lumi.158d0008f3a4c6,4,"06/02/2023, 02:30:00"
178,23,,13.1.85,"06/02/2023, 08:00:00","{""1"":2}",lumi.158d0008f3a4c6,4,"06/02/2023, 07:30:00"
179,22,,13.1.85,"06/02/2023, 19:30:00","{""1"":3}",lumi.158d0008f3a4c6,4,"06/02/2023, 19:00:00"
180,21,,13.1.85,"06/02/2023, 20:00:00","{""1"":1}",lumi.158d0008f3a4c6,4,"06/02/2023, 19:30:00"
181,20,,13.1.85,"06/02/2023, 20:30:00","{""1"":1}",lumi.158d0008f3a4c6,4,"06/02/2023, 20:00:00"
182,19,,13.1.85,"06/02/2023, 21:00:00","{""1"":1}",lumi.158d0008f3a4c6,4,"06/02/2023, 20:30:00"
183,18,,13.1.85,"06/03/2023, 00:30:00","{""1"":1}",lumi.158d0008f3a4c6,4,"06/03/2023, 00:00:00"
184,17,,13.1.85,"06/03/2023, 10:30:00","{""1"":1}",lumi.158d0008f3a4c6,4,"06/03/2023, 10:00:00"
185,16,,13.1.85,"06/03/2023, 12:30:00","{""1"":1}",lumi.158d0008f3a4c6,4,"06/03/2023, 12:00:00"
186,15,,13.1.85,"06/03/2023, 13:00:00","{""1"":2}",lumi.158d0008f3a4c6,4,"06/03/2023, 12:30:00"
187,14,,13.1.85,"06/04/2023, 00:00:00","{""1"":1}",lumi.158d0008f3a4c6,4,"06/03/2023, 23:30:00"
188,13,,13.1.85,"06/04/2023, 00:30:00","{""1"":7,""2"":1}",lumi.158d0008f3a4c6,4,"06/04/2023, 00:00:00"
189,12,,13.1.85,"06/04/2023, 01:00:00","{""1"":4}",lumi.158d0008f3a4c6,4,"06/04/2023, 00:30:00"
190,11,,13.1.85,"06/04/2023, 09:30:00","{""1"":11,""2"":2}",lumi.158d0008f3a4c6,4,"06/04/2023, 09:00:00"
191,10,,13.1.85,"06/04/2023, 10:00:00","{""1"":1}",lumi.158d0008f3a4c6,4,"06/04/2023, 09:30:00"
192,9,,13.1.85,"06/04/2023, 11:30:00","{""1"":9,""2"":1}",lumi.158d0008f3a4c6,4,"06/04/2023, 11:00:00"
193,8,,13.1.85,"06/04/2023, 12:00:00","{""1"":2}",lumi.158d0008f3a4c6,4,"06/04/2023, 11:30:00"
194,7,,13.1.85,"06/04/2023, 12:30:00","{""1"":4}",lumi.158d0008f3a4c6,4,"06/04/2023, 12:00:00"
195,6,,13.1.85,"06/04/2023, 13:00:00","{""1"":7,""2"":2}",lumi.158d0008f3a4c6,4,"06/04/2023, 12:30:00"
196,5,,13.1.85,"06/04/2023, 13:30:00","{""1"":3}",lumi.158d0008f3a4c6,4,"06/04/2023, 13:00:00"
197,4,,13.1.85,"06/04/2023, 14:00:00","{""1"":4}",lumi.158d0008f3a4c6,4,"06/04/2023, 13:30:00"
198,3,,13.1.85,"06/04/2023, 14:30:00","{""1"":6}",lumi.158d0008f3a4c6,4,"06/04/2023, 14:00:00"
199,2,,13.1.85,"06/04/2023, 18:30:00","{""1"":1}",lumi.158d0008f3a4c6,4,"06/04/2023, 18:00:00"
200,1,,13.1.85,"06/04/2023, 19:00:00","{""1"":4}",lumi.158d0008f3a4c6,4,"06/04/2023, 18:30:00"
201,0,,13.1.85,"06/04/2023, 19:30:00","{""1"":4}",lumi.158d0008f3a4c6,4,"06/04/2023, 19:00:00"
202,47,,13.1.85,"06/05/2023, 00:30:00","{""1"":9,""2"":2}",lumi.158d0008f3a4c6,4,"06/05/2023, 00:00:00"
