,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
64,3,,13.1.85,"05/17/2023, 03:30:00","{""1"":1,""2"":5}",lumi.158d0008f34d26,4,"05/17/2023, 03:00:00"
65,2,,13.1.85,"05/17/2023, 04:00:00","{""1"":1,""2"":6}",lumi.158d0008f34d26,4,"05/17/2023, 03:30:00"
66,1,,13.1.85,"05/17/2023, 04:30:00","{""2"":3}",lumi.158d0008f34d26,4,"05/17/2023, 04:00:00"
67,0,,13.1.85,"05/17/2023, 10:00:00","{""1"":3}",lumi.158d0008f34d26,4,"05/17/2023, 09:30:00"
68,24,,13.1.85,"05/18/2023, 12:30:00","{""1"":3,""2"":1}",lumi.158d0008f34d26,4,"05/18/2023, 12:00:00"
69,23,,13.1.85,"05/18/2023, 21:00:00","{""1"":6}",lumi.158d0008f34d26,4,"05/18/2023, 20:30:00"
70,22,,13.1.85,"05/18/2023, 21:30:00","{""1"":2}",lumi.158d0008f34d26,4,"05/18/2023, 21:00:00"
71,21,,13.1.85,"05/18/2023, 22:00:00","{""1"":1,""2"":1}",lumi.158d0008f34d26,4,"05/18/2023, 21:30:00"
72,20,,13.1.85,"05/18/2023, 22:30:00","{""1"":1,""2"":1}",lumi.158d0008f34d26,4,"05/18/2023, 22:00:00"
73,19,,13.1.85,"05/18/2023, 23:00:00","{""1"":1}",lumi.158d0008f34d26,4,"05/18/2023, 22:30:00"
74,18,,13.1.85,"05/18/2023, 23:30:00","{""1"":1,""2"":1}",lumi.158d0008f34d26,4,"05/18/2023, 23:00:00"
75,17,,13.1.85,"05/19/2023, 00:00:00","{""1"":5,""2"":5}",lumi.158d0008f34d26,4,"05/18/2023, 23:30:00"
76,16,,13.1.85,"05/19/2023, 00:30:00","{""2"":23}",lumi.158d0008f34d26,4,"05/19/2023, 00:00:00"
77,15,,13.1.85,"05/19/2023, 01:00:00","{""1"":1,""2"":15}",lumi.158d0008f34d26,4,"05/19/2023, 00:30:00"
78,14,,13.1.85,"05/19/2023, 01:30:00","{""1"":2,""2"":6}",lumi.158d0008f34d26,4,"05/19/2023, 01:00:00"
79,13,,13.1.85,"05/19/2023, 02:00:00","{""1"":2,""2"":13}",lumi.158d0008f34d26,4,"05/19/2023, 01:30:00"
80,12,,13.1.85,"05/19/2023, 02:30:00","{""1"":1,""2"":4}",lumi.158d0008f34d26,4,"05/19/2023, 02:00:00"
81,11,,13.1.85,"05/19/2023, 03:00:00","{""2"":10}",lumi.158d0008f34d26,4,"05/19/2023, 02:30:00"
82,10,,13.1.85,"05/19/2023, 03:30:00","{""1"":2,""2"":9}",lumi.158d0008f34d26,4,"05/19/2023, 03:00:00"
83,9,,13.1.85,"05/19/2023, 04:00:00","{""1"":2,""2"":2}",lumi.158d0008f34d26,4,"05/19/2023, 03:30:00"
84,8,,13.1.85,"05/19/2023, 04:30:00","{""1"":1}",lumi.158d0008f34d26,4,"05/19/2023, 04:00:00"
85,7,,13.1.85,"05/19/2023, 13:30:00","{""1"":3}",lumi.158d0008f34d26,4,"05/19/2023, 13:00:00"
86,6,,13.1.85,"05/19/2023, 14:00:00","{""1"":2,""2"":1}",lumi.158d0008f34d26,4,"05/19/2023, 13:30:00"
87,5,,13.1.85,"05/20/2023, 21:30:00","{""1"":3}",lumi.158d0008f34d26,4,"05/20/2023, 21:00:00"
88,4,,13.1.85,"05/20/2023, 22:00:00","{""1"":5,""2"":6}",lumi.158d0008f34d26,4,"05/20/2023, 21:30:00"
